2017.12.28 기준(장마감)|010950|18,729|118,000|115,500|7,369|
2017.12.28 기준(장마감)|010950|10,792|118,500|115,000|6,113|
2017.12.28 기준(장마감)|010950|7,003|119,000|114,500|3,370|
2017.12.28 기준(장마감)|010950|5,774|119,500|114,000|16,458|
2017.12.28 기준(장마감)|010950|5,119|120,000|113,500|1,986|
2017.12.28 기준(장마감)|010950|4,622|120,500|113,000|812|
2017.12.28 기준(장마감)|010950|1,869|121,000|112,500|642|
2017.12.28 기준(장마감)|010950|4,078|121,500|112,000|390|
2017.12.28 기준(장마감)|006400|2,867|205,000|204,500|2,375|
2017.12.28 기준(장마감)|006400|8,802|205,500|204,000|2,891|
2017.12.28 기준(장마감)|006400|4,052|206,000|203,500|2,524|
2017.12.28 기준(장마감)|006400|7,273|206,500|203,000|8,071|
2017.12.28 기준(장마감)|006400|4,731|207,000|202,500|4,014|
2017.12.28 기준(장마감)|006400|1,690|207,500|202,000|4,364|
2017.12.28 기준(장마감)|006400|688|208,000|201,500|648|
2017.12.28 기준(장마감)|006400|1,692|208,500|201,000|1,251|
2017.12.28 기준(장마감)|006400|1,501|209,000|200,500|531|
2017.12.28 기준(장마감)|006400|1,293|209,500|200,000|3,620|
2017.12.28 기준(장마감)|000270|18,004|33,500|33,450|1,120|
2017.12.28 기준(장마감)|000270|21,468|33,550|33,400|622|
2017.12.28 기준(장마감)|000270|16,214|33,600|33,350|21,168|
2017.12.28 기준(장마감)|000270|8,301|33,650|33,300|53,520|
2017.12.28 기준(장마감)|000270|8,748|33,700|33,250|18,832|
2017.12.28 기준(장마감)|000270|8,214|33,750|33,200|21,405|
2017.12.28 기준(장마감)|000270|2,068|33,800|33,150|2,117|
2017.12.28 기준(장마감)|000270|1,614|33,850|33,100|27,730|
2017.12.28 기준(장마감)|000270|10,326|33,900|33,050|8,606|
2017.12.28 기준(장마감)|000270|6,282|33,950|33,000|9,242|
2017.12.28 기준(장마감)|091990|4,779|108,600|108,500|2,202|
2017.12.28 기준(장마감)|091990|7,640|108,700|108,400|1,059|
2017.12.28 기준(장마감)|091990|1,684|108,800|108,300|4,867|
2017.12.28 기준(장마감)|091990|1,325|108,900|108,200|825|
2017.12.28 기준(장마감)|091990|5,416|109,000|108,100|998|
2017.12.28 기준(장마감)|091990|9,395|109,100|108,000|955|
2017.12.28 기준(장마감)|091990|94|109,200|107,900|326|
2017.12.28 기준(장마감)|091990|906|109,300|107,800|571|
2017.12.28 기준(장마감)|091990|1,473|109,400|107,700|534|
2017.12.28 기준(장마감)|091990|4,231|109,500|107,600|2,709|
2017.12.28 기준(장마감)|000810|904|267,000|266,500|4|
2017.12.28 기준(장마감)|000810|4,438|267,500|266,000|3,733|
2017.12.28 기준(장마감)|000810|4,019|268,000|265,500|4,975|
2017.12.28 기준(장마감)|000810|2,503|268,500|265,000|2,162|
2017.12.28 기준(장마감)|000810|1,361|269,000|264,500|1,381|
2017.12.28 기준(장마감)|000810|757|269,500|264,000|4,948|
2017.12.28 기준(장마감)|000810|1,609|270,000|263,500|457|
2017.12.28 기준(장마감)|000810|699|270,500|263,000|146|
2017.12.28 기준(장마감)|000810|927|271,000|262,500|154|
2017.12.28 기준(장마감)|000810|1,605|271,500|262,000|115|
2017.12.28 기준(장마감)|011170|1,804|368,500|368,000|256|
2017.12.28 기준(장마감)|011170|1,782|369,000|367,500|1,734|
2017.12.28 기준(장마감)|011170|2,699|369,500|367,000|1,881|
2017.12.28 기준(장마감)|011170|4,455|370,000|366,500|969|
2017.12.28 기준(장마감)|011170|2,177|370,500|366,000|2,442|
2017.12.28 기준(장마감)|011170|891|371,000|365,500|996|
2017.12.28 기준(장마감)|011170|516|371,500|365,000|471|
2017.12.28 기준(장마감)|011170|571|372,000|364,500|534|
2017.12.28 기준(장마감)|011170|227|372,500|364,000|10|
2017.12.28 기준(장마감)|011170|403|373,000|363,500|317|
2017.12.28 기준(장마감)|002790|2,918|141,000|140,500|15|
2017.12.28 기준(장마감)|002790|6,400|141,500|140,000|3,503|
2017.12.28 기준(장마감)|002790|2,150|142,000|139,500|5,318|
2017.12.28 기준(장마감)|002790|884|142,500|139,000|1,386|
2017.12.28 기준(장마감)|002790|495|143,000|138,500|762|
2017.12.28 기준(장마감)|002790|124|143,500|138,000|548|
2017.12.28 기준(장마감)|002790|950|144,000|137,500|428|
2017.12.28 기준(장마감)|002790|210|144,500|137,000|146|
2017.12.28 기준(장마감)|002790|457|145,000|136,500|89|
2017.12.28 기준(장마감)|002790|121|145,500|136,000|126|
2017.12.28 기준(장마감)|000030|8,487|15,800|15,750|83,052|
2017.12.28 기준(장마감)|000030|185,093|15,850|15,700|77,429|
2017.12.28 기준(장마감)|000030|66,419|15,900|15,650|42,847|
2017.12.28 기준(장마감)|000030|29,369|15,950|15,600|33,640|
2017.12.28 기준(장마감)|000030|25,141|16,000|15,550|22,077|
2017.12.28 기준(장마감)|000030|7,504|16,050|15,500|28,545|
2017.12.28 기준(장마감)|000030|3,740|16,100|15,450|10,001|
2017.12.28 기준(장마감)|000030|1,973|16,150|15,400|10,499|
2017.12.28 기준(장마감)|000030|19,865|16,200|15,350|5,210|
2017.12.28 기준(장마감)|000030|4,167|16,250|15,300|1,142|
2017.12.28 기준(장마감)|034220|23,584|29,950|29,900|29,493|
2017.12.28 기준(장마감)|034220|26,148|30,000|29,850|71,022|
2017.12.28 기준(장마감)|034220|52,646|30,050|29,800|41,918|
2017.12.28 기준(장마감)|034220|61,338|30,100|29,750|14,493|
2017.12.28 기준(장마감)|034220|40,273|30,150|29,700|41,492|
2017.12.28 기준(장마감)|034220|58,031|30,200|29,650|24,323|
2017.12.28 기준(장마감)|034220|22,240|30,250|29,600|15,503|
2017.12.28 기준(장마감)|034220|29,420|30,300|29,550|64,299|
2017.12.28 기준(장마감)|034220|34,660|30,350|29,500|228,342|
2017.12.28 기준(장마감)|034220|31,165|30,400|29,450|217,848|
2017.12.28 기준(장마감)|024110|148,992|16,450|16,400|70|
2017.12.28 기준(장마감)|024110|32,850|16,500|16,350|15,757|
2017.12.28 기준(장마감)|024110|19,214|16,550|16,300|41,836|
2017.12.28 기준(장마감)|024110|14,061|16,600|16,250|102,379|
2017.12.28 기준(장마감)|024110|3,805|16,650|16,200|57,125|
2017.12.28 기준(장마감)|024110|1,118|16,700|16,150|53,437|
2017.12.28 기준(장마감)|024110|5,498|16,750|16,100|66,322|
2017.12.28 기준(장마감)|024110|37,108|16,800|16,050|41,436|
2017.12.28 기준(장마감)|024110|3,331|16,850|16,000|60,398|
2017.12.28 기준(장마감)|024110|8,269|16,900|15,950|2,424|
2017.12.28 기준(장마감)|036570|390|447,500|447,000|664|
2017.12.28 기준(장마감)|036570|1,006|448,000|446,500|893|
2017.12.28 기준(장마감)|036570|862|448,500|446,000|877|
2017.12.28 기준(장마감)|036570|1,126|449,000|445,500|1,485|
2017.12.28 기준(장마감)|036570|870|449,500|445,000|1,693|
2017.12.28 기준(장마감)|036570|3,051|450,000|444,500|1,782|
2017.12.28 기준(장마감)|036570|703|450,500|444,000|1,228|
2017.12.28 기준(장마감)|036570|709|451,000|443,500|958|
2017.12.28 기준(장마감)|036570|1,218|451,500|443,000|786|
2017.12.28 기준(장마감)|036570|2,129|452,000|442,500|216|
2017.12.28 기준(장마감)|010130|384|493,000|492,500|25|
2017.12.28 기준(장마감)|010130|506|493,500|491,500|258|
2017.12.28 기준(장마감)|010130|1,081|494,000|491,000|937|
2017.12.28 기준(장마감)|010130|1,590|494,500|490,500|959|
2017.12.28 기준(장마감)|010130|1,122|495,000|490,000|612|
2017.12.28 기준(장마감)|010130|28|495,500|489,500|1,392|
2017.12.28 기준(장마감)|010130|237|496,000|489,000|550|
2017.12.28 기준(장마감)|010130|211|496,500|488,500|227|
2017.12.28 기준(장마감)|010130|308|497,000|488,000|331|
2017.12.28 기준(장마감)|010130|117|497,500|487,500|43|
2017.12.28 기준(장마감)|035720|11,382|137,500|137,000|9,387|
2017.12.28 기준(장마감)|035720|12,352|138,000|136,500|12,211|
2017.12.28 기준(장마감)|035720|6,345|138,500|136,000|8,001|
2017.12.28 기준(장마감)|035720|6,695|139,000|135,500|6,626|
2017.12.28 기준(장마감)|035720|8,190|139,500|135,000|15,944|
2017.12.28 기준(장마감)|035720|13,317|140,000|134,500|9,247|
2017.12.28 기준(장마감)|035720|11,978|140,500|134,000|11,566|
2017.12.28 기준(장마감)|035720|17,540|141,000|133,500|4,576|
2017.12.28 기준(장마감)|035720|13,620|141,500|133,000|10,123|
2017.12.28 기준(장마감)|035720|18,320|142,000|132,500|7,717|
2017.12.28 기준(장마감)|030200|3,305|30,300|30,250|625|
2017.12.28 기준(장마감)|030200|9,233|30,350|30,200|9,881|
2017.12.28 기준(장마감)|030200|6,314|30,400|30,150|17,227|
2017.12.28 기준(장마감)|030200|7,896|30,450|30,100|16,192|
2017.12.28 기준(장마감)|030200|4,460|30,500|30,050|19,593|
2017.12.28 기준(장마감)|030200|6,538|30,550|30,000|22,561|
2017.12.28 기준(장마감)|030200|3,207|30,600|29,950|9,643|
2017.12.28 기준(장마감)|030200|2,737|30,650|29,900|7,921|
2017.12.28 기준(장마감)|030200|2,908|30,700|29,850|5,018|
2017.12.28 기준(장마감)|030200|1,839|30,750|29,800|13,483|
2017.12.28 기준(장마감)|004020|4,058|58,600|58,500|5,066|
2017.12.28 기준(장마감)|004020|17,014|58,700|58,400|402|
2017.12.28 기준(장마감)|004020|6,268|58,800|58,300|3,996|
2017.12.28 기준(장마감)|004020|2,065|58,900|58,200|5,095|
2017.12.28 기준(장마감)|004020|4,078|59,000|58,100|4,798|
2017.12.28 기준(장마감)|004020|1,403|59,100|58,000|5,433|
2017.12.28 기준(장마감)|004020|2,703|59,200|57,900|1,576|
2017.12.28 기준(장마감)|004020|772|59,300|57,800|1,135|
2017.12.28 기준(장마감)|004020|560|59,400|57,700|347|
